1967|000910|大亚圣象|SZ|5.54|5.47|0.06|0.0|0.0
1968|000911|*ST 南糖|SZ|3.24|3.24|0.0|0.0|0.0
1969|000912|泸天化  |SZ|15.68|15.68|0.0|0.0|0.0
1970|000913|钱江摩托|SZ|4.54|4.54|0.0|0.0|0.0
1971|000915|山大华特|SZ|2.34|2.33|0.01|0.0|0.0
1972|000917|电广传媒|SZ|14.18|12.96|1.22|0.0|0.0
1973|000918|嘉凯城  |SZ|18.04|18.04|0.0|0.0|0.0
1974|000919|金陵药业|SZ|5.04|5.04|0.0|0.0|0.0
1975|000920|南方汇通|SZ|4.22|4.22|0.0|0.0|0.0
1976|000921|海信家电|SZ|13.63|9.02|0.01|0.0|4.6
1977|000922|佳电股份|SZ|4.9|4.85|0.05|0.0|0.0
1978|000923|河钢资源|SZ|6.53|1.98|4.55|0.0|0.0
1979|000925|众合科技|SZ|5.5|4.61|0.89|0.0|0.0
1980|000926|福星股份|SZ|9.62|9.49|0.13|0.0|0.0
1981|000927|一汽夏利|SZ|15.95|15.95|0.0|0.0|0.0
1982|000928|中钢国际|SZ|12.57|8.06|4.5|0.0|0.0
1983|000929|兰州黄河|SZ|1.86|1.86|0.0|0.0|0.0
1984|000930|中粮科技|SZ|18.48|8.12|10.35|0.0|0.0
1985|000931|中 关 村|SZ|7.53|7.02|0.51|0.0|0.0
1986|000932|华菱钢铁|SZ|42.22|42.22|0.0|0.0|0.0
1987|000933|神火股份|SZ|19.01|19.01|0.0|0.0|0.0
1988|000935|四川双马|SZ|7.63|7.63|0.0|0.0|0.0
1989|000936|华西股份|SZ|8.86|8.86|0.0|0.0|0.0
1990|000937|冀中能源|SZ|35.34|29.07|6.27|0.0|0.0
1991|000938|紫光股份|SZ|20.43|20.43|0.0|0.0|0.0
1992|000939|*ST凯迪 |SZ|39.3|30.42|8.88|0.0|0.0
1993|000948|南天信息|SZ|3.21|3.21|0.0|0.0|0.0
1994|000949|新乡化纤|SZ|12.58|12.58|0.0|0.0|0.0
1995|000950|重药控股|SZ|17.28|8.68|8.6|0.0|0.0
1996|000951|中国重汽|SZ|6.71|6.71|0.0|0.0|0.0
1997|000952|广济药业|SZ|2.52|2.52|0.0|0.0|0.0
1998|000953|*ST河化 |SZ|3.4|2.94|0.46|0.0|0.0
1999|000955|欣龙控股|SZ|5.38|5.38|0.0|0.0|0.0
2000|000957|中通客车|SZ|5.93|5.93|0.0|0.0|0.0
2001|000958|东方能源|SZ|53.83|10.99|42.84|0.0|0.0
2002|000959|首钢股份|SZ|52.89|50.57|2.32|0.0|0.0
2003|000960|锡业股份|SZ|16.69|16.69|0.0|0.0|0.0
2004|000961|中南建设|SZ|37.28|37.28|0.0|0.0|0.0
2005|000962|东方钽业|SZ|4.41|4.41|0.0|0.0|0.0
2006|000963|华东医药|SZ|17.5|17.5|0.0|0.0|0.0
2007|000965|天保基建|SZ|11.1|11.1|0.0|0.0|0.0
2008|000966|长源电力|SZ|11.08|11.08|0.0|0.0|0.0
2009|000967|盈峰环境|SZ|31.63|11.48|20.15|0.0|0.0
2010|000968|蓝焰控股|SZ|9.68|5.14|4.54|0.0|0.0
2011|000969|安泰科技|SZ|10.26|10.26|0.0|0.0|0.0
2012|000970|中科三环|SZ|10.65|10.65|0.0|0.0|0.0
2013|000971|*ST高升 |SZ|10.59|8.02|2.57|0.0|0.0
2014|000972|ST中基  |SZ|7.71|7.71|0.0|0.0|0.0
2015|000973|佛塑科技|SZ|9.67|9.67|0.0|0.0|0.0
2016|000975|银泰黄金|SZ|19.83|14.44|5.39|0.0|0.0
2017|000976|华铁股份|SZ|15.96|15.96|0.0|0.0|0.0
2018|000977|浪潮信息|SZ|12.89|12.89|0.0|0.0|0.0
2019|000978|桂林旅游|SZ|3.6|3.6|0.0|0.0|0.0
2020|000980|众泰汽车|SZ|20.28|12.41|7.87|0.0|0.0
2021|000981|ST银亿  |SZ|40.28|25.74|14.54|0.0|0.0
2022|000982|*ST 中绒|SZ|42.62|42.62|0.0|0.0|0.0
2023|000983|西山煤电|SZ|31.51|31.51|0.0|0.0|0.0
2024|000985|大庆华科|SZ|1.3|1.3|0.0|0.0|0.0
2025|000987|越秀金控|SZ|27.53|26.68|0.85|0.0|0.0
2026|000988|华工科技|SZ|10.06|10.06|0.0|0.0|0.0
2027|000989|九 芝 堂|SZ|8.69|8.69|0.0|0.0|0.0
2028|000990|诚志股份|SZ|12.53|8.34|4.19|0.0|0.0
2029|000993|闽东电力|SZ|4.58|3.73|0.85|0.0|0.0
2030|000995|*ST皇台 |SZ|1.77|1.77|0.0|0.0|0.0
2031|000996|中国中期|SZ|3.45|3.45|0.0|0.0|0.0
2032|000997|新 大 陆|SZ|10.44|10.21|0.23|0.0|0.0
2033|000998|隆平高科|SZ|13.17|9.96|3.21|0.0|0.0
2034|000999|华润三九|SZ|9.79|9.78|0.01|0.0|0.0
2035|001696|宗申动力|SZ|11.45|8.93|2.52|0.0|0.0
2036|001872|招商港口|SZ|19.22|4.65|12.78|1.8|0.0
2037|001896|豫能控股|SZ|11.51|9.3|2.21|0.0|0.0
2038|001914|招商积余|SZ|10.6|6.67|3.93|0.0|0.0
2039|001965|招商公路|SZ|61.78|5.55|56.23|0.0|0.0
2040|001979|招商蛇口|SZ|79.16|79.16|0.0|0.0|0.0
2041|002001|新 和 成|SZ|21.49|21.49|0.0|0.0|0.0
2042|002002|鸿达兴业|SZ|25.89|25.56|0.33|0.0|0.0
2043|002003|伟星股份|SZ|7.58|7.58|0.0|0.0|0.0
2044|002004|华邦健康|SZ|19.8|19.8|0.0|0.0|0.0
2045|002005|*ST德豪 |SZ|17.65|17.18|0.47|0.0|0.0
2046|002006|精功科技|SZ|4.55|4.55|0.0|0.0|0.0
2047|002007|华兰生物|SZ|14.03|13.95|0.08|0.0|0.0
2048|002008|大族激光|SZ|10.67|10.67|0.0|0.0|0.0
2049|002009|天奇股份|SZ|3.71|3.65|0.06|0.0|0.0
2050|002010|传化智联|SZ|32.58|32.58|0.0|0.0|0.0
2051|002011|盾安环境|SZ|9.17|9.17|0.0|0.0|0.0
2052|002012|凯恩股份|SZ|4.68|4.68|0.0|0.0|0.0
2053|002013|中航机电|SZ|36.09|36.09|0.0|0.0|0.0
2054|002014|永新股份|SZ|5.04|5.04|0.0|0.0|0.0
2055|002015|协鑫能科|SZ|13.52|4.01|9.52|0.0|0.0
2056|002016|世荣兆业|SZ|8.09|8.09|0.0|0.0|0.0
2057|002017|东信和平|SZ|4.46|4.46|0.0|0.0|0.0
2058|002019|亿帆医药|SZ|12.37|12.07|0.3|0.0|0.0
2059|002020|京新药业|SZ|7.25|7.05|0.2|0.0|0.0
2060|002021|*ST中捷 |SZ|6.88|6.88|0.0|0.0|0.0
2061|002022|科华生物|SZ|5.15|5.13|0.02|0.0|0.0
2062|002023|海特高新|SZ|7.57|7.57|0.0|0.0|0.0
2063|002024|苏宁易购|SZ|93.1|92.49|0.61|0.0|0.0
2064|002025|航天电器|SZ|4.29|4.29|0.0|0.0|0.0
2065|002026|山东威达|SZ|4.2|4.2|0.0|0.0|0.0
2066|002027|分众传媒|SZ|146.78|146.78|0.0|0.0|0.0
2067|002028|思源电气|SZ|7.6|7.6|0.0|0.0|0.0
2068|002029|七 匹 狼|SZ|7.56|7.56|0.0|0.0|0.0
2069|002030|达安基因|SZ|7.97|7.97|0.0|0.0|0.0
2070|002031|巨轮智能|SZ|21.99|21.99|0.0|0.0|0.0
2071|002032|苏 泊 尔|SZ|8.21|6.12|2.09|0.0|0.0
2072|002033|丽江旅游|SZ|5.49|5.49|0.0|0.0|0.0
2073|002034|旺能环境|SZ|4.21|2.69|1.52|0.0|0.0
2074|002035|华帝股份|SZ|8.73|8.69|0.03|0.0|0.0
2075|002036|联创电子|SZ|7.15|7.12|0.04|0.0|0.0
2076|002037|保利联合|SZ|4.88|3.27|1.6|0.0|0.0
2077|002038|双鹭药业|SZ|10.27|10.27|0.0|0.0|0.0
2078|002039|黔源电力|SZ|3.05|3.05|0.0|0.0|0.0
2079|002040|南 京 港|SZ|4.84|3.99|0.85|0.0|0.0
2080|002041|登海种业|SZ|8.8|8.8|0.0|0.0|0.0
2081|002042|华孚时尚|SZ|15.19|15.19|0.0|0.0|0.0
2082|002043|兔 宝 宝|SZ|7.75|7.75|0.0|0.0|0.0
2083|002044|美年健康|SZ|39.2|35.32|3.87|0.0|0.0
2084|002045|国光电器|SZ|4.68|4.68|0.0|0.0|0.0
2085|002046|轴研科技|SZ|5.24|4.09|1.16|0.0|0.0
2086|002047|宝鹰股份|SZ|13.41|12.63|0.78|0.0|0.0
2087|002048|宁波华翔|SZ|6.26|6.14|0.12|0.0|0.0
2088|002049|紫光国微|SZ|6.07|6.07|0.0|0.0|0.0
2089|002050|三花智控|SZ|27.66|24.56|3.09|0.0|0.0
2090|002051|中工国际|SZ|12.37|11.13|1.25|0.0|0.0
2091|002052|同洲电子|SZ|7.46|7.46|0.0|0.0|0.0
2092|002053|云南能投|SZ|7.61|3.72|3.89|0.0|0.0
2093|002054|德美化工|SZ|4.19|4.19|0.0|0.0|0.0
2094|002055|得润电子|SZ|4.8|4.54|0.25|0.0|0.0
2095|002056|横店东磁|SZ|16.44|16.44|0.0|0.0|0.0
2096|002057|中钢天源|SZ|5.75|4.79|0.96|0.0|0.0
2097|002058|威 尔 泰|SZ|1.43|1.43|0.0|0.0|0.0
2098|002059|云南旅游|SZ|10.12|7.31|2.82|0.0|0.0
2099|002060|粤 水 电|SZ|12.02|12.02|0.0|0.0|0.0
2100|002061|浙江交科|SZ|13.76|7.71|6.05|0.0|0.0
2101|002062|宏润建设|SZ|11.03|11.03|0.0|0.0|0.0
2102|002063|远光软件|SZ|8.48|8.48|0.0|0.0|0.0
2103|002064|华峰氨纶|SZ|42.98|16.77|26.21|0.0|0.0
2104|002065|东华软件|SZ|31.15|31.15|0.0|0.0|0.0
2105|002066|瑞泰科技|SZ|2.31|2.31|0.0|0.0|0.0
2106|002067|景兴纸业|SZ|11.11|11.06|0.05|0.0|0.0
2107|002068|黑猫股份|SZ|7.27|6.07|1.2|0.0|0.0
2108|002069|獐子岛  |SZ|7.11|7.1|0.01|0.0|0.0
2109|002071|长城影视|SZ|5.25|5.25|0.0|0.0|0.0
2110|002072|*ST凯瑞 |SZ|1.76|1.71|0.05|0.0|0.0
2111|002073|软控股份|SZ|9.34|9.34|0.0|0.0|0.0
2112|002074|国轩高科|SZ|11.37|11.29|0.07|0.0|0.0
2113|002075|沙钢股份|SZ|22.07|22.07|0.0|0.0|0.0
2114|002076|雪 莱 特|SZ|7.74|6.63|1.11|0.0|0.0
2115|002077|大港股份|SZ|5.8|5.8|0.0|0.0|0.0
2116|002078|太阳纸业|SZ|25.92|25.8|0.11|0.0|0.0
2117|002079|苏州固锝|SZ|7.28|7.28|0.0|0.0|0.0
2118|002080|中材科技|SZ|16.78|16.78|0.0|0.0|0.0
2119|002081|金 螳 螂|SZ|26.76|26.43|0.33|0.0|0.0
2120|002082|万邦德  |SZ|2.38|2.38|0.0|0.0|0.0
2121|002083|孚日股份|SZ|9.08|9.08|0.0|0.0|0.0
2122|002084|海鸥住工|SZ|5.06|4.92|0.14|0.0|0.0
2123|002085|万丰奥威|SZ|21.87|21.87|0.0|0.0|0.0
2124|002086|ST东海洋|SZ|7.56|5.56|2.0|0.0|0.0
2125|002087|新野纺织|SZ|8.17|8.17|0.0|0.0|0.0
2126|002088|鲁阳节能|SZ|3.62|3.54|0.08|0.0|0.0
2127|002089|*ST新海 |SZ|13.75|13.47|0.28|0.0|0.0
2128|002090|金智科技|SZ|4.04|4.04|0.0|0.0|0.0
2129|002091|江苏国泰|SZ|15.64|15.64|0.0|0.0|0.0
2130|002092|中泰化学|SZ|21.46|21.46|0.0|0.0|0.0
2131|002093|国脉科技|SZ|10.08|10.08|0.0|0.0|0.0
2132|002094|青岛金王|SZ|6.91|6.65|0.26|0.0|0.0
2133|002095|生 意 宝|SZ|2.53|2.53|0.0|0.0|0.0
2134|002096|南岭民爆|SZ|3.71|3.71|0.0|0.0|0.0
2135|002097|山河智能|SZ|10.88|9.96|0.92|0.0|0.0
2136|002098|浔兴股份|SZ|3.58|3.58|0.0|0.0|0.0
2137|002099|海翔药业|SZ|16.19|16.19|0.0|0.0|0.0
2138|002100|天康生物|SZ|10.66|10.66|0.0|0.0|0.0
2139|002101|广东鸿图|SZ|5.32|4.26|1.07|0.0|0.0
2140|002102|ST冠福  |SZ|26.34|23.43|2.9|0.0|0.0
2141|002103|广博股份|SZ|5.46|5.46|0.0|0.0|0.0
2142|002104|恒宝股份|SZ|6.97|6.97|0.0|0.0|0.0
2143|002105|信隆健康|SZ|3.69|3.69|0.0|0.0|0.0
2144|002106|莱宝高科|SZ|7.06|7.06|0.0|0.0|0.0
2145|002107|沃华医药|SZ|3.61|3.61|0.0|0.0|0.0
2146|002108|沧州明珠|SZ|14.18|14.18|0.0|0.0|0.0
2147|002109|兴化股份|SZ|10.53|10.53|0.0|0.0|0.0
2148|002110|三钢闽光|SZ|24.52|22.04|2.48|0.0|0.0
2149|002111|威海广泰|SZ|3.82|3.82|0.0|0.0|0.0
2150|002112|三变科技|SZ|2.02|2.02|0.0|0.0|0.0
2151|002113|ST天润  |SZ|15.33|9.41|5.92|0.0|0.0
2152|002114|罗平锌电|SZ|3.23|3.23|0.0|0.0|0.0
2153|002115|三维通信|SZ|7.19|6.2|0.99|0.0|0.0
2154|002116|中国海诚|SZ|4.18|4.18|0.0|0.0|0.0
2155|002117|东港股份|SZ|5.46|5.46|0.0|0.0|0.0
2156|002118|紫鑫药业|SZ|12.81|12.81|0.0|0.0|0.0
2157|002119|康强电子|SZ|3.75|3.75|0.0|0.0|0.0
2158|002120|韵达股份|SZ|22.26|22.25|0.01|0.0|0.0
2159|002121|科陆电子|SZ|14.08|11.95|2.13|0.0|0.0
2160|002122|*ST天马 |SZ|11.88|11.88|0.0|0.0|0.0
2161|002123|梦网集团|SZ|8.04|7.93|0.11|0.0|0.0
2162|002124|天邦股份|SZ|11.6|11.6|0.0|0.0|0.0
2163|002125|湘潭电化|SZ|5.53|5.53|0.0|0.0|0.0
2164|002126|银轮股份|SZ|7.92|7.92|0.0|0.0|0.0
2165|002127|南极电商|SZ|24.55|23.7|0.85|0.0|0.0
2166|002128|露天煤业|SZ|19.22|16.34|2.87|0.0|0.0
2167|002129|中环股份|SZ|27.85|26.83|1.02|0.0|0.0
2168|002130|沃尔核材|SZ|12.59|12.55|0.04|0.0|0.0
2169|002131|利欧股份|SZ|66.81|66.36|0.46|0.0|0.0
2170|002132|恒星科技|SZ|12.56|12.56|0.0|0.0|0.0
2171|002133|广宇集团|SZ|7.74|6.39|1.35|0.0|0.0
2172|002134|天津普林|SZ|2.46|2.46|0.0|0.0|0.0
2173|002135|东南网架|SZ|10.34|10.34|0.0|0.0|0.0
2174|002136|安 纳 达|SZ|2.15|2.15|0.0|0.0|0.0
2175|002137|麦达数字|SZ|5.78|5.78|0.0|0.0|0.0
2176|002138|顺络电子|SZ|8.06|8.06|0.0|0.0|0.0
2177|002139|拓邦股份|SZ|10.19|10.19|0.0|0.0|0.0
2178|002140|东华科技|SZ|5.35|5.35|0.0|0.0|0.0
2179|002141|贤丰控股|SZ|11.35|6.37|4.98|0.0|0.0
2180|002142|宁波银行|SZ|56.28|56.28|0.0|0.0|0.0
2181|002144|宏达高科|SZ|1.77|1.77|0.0|0.0|0.0
2182|002145|中核钛白|SZ|15.91|15.91|0.0|0.0|0.0
2183|002146|荣盛发展|SZ|43.48|43.48|0.0|0.0|0.0
2184|002147|ST新光  |SZ|18.28|5.68|12.6|0.0|0.0
2185|002148|北纬科技|SZ|5.66|5.66|0.0|0.0|0.0
2186|002149|西部材料|SZ|4.25|4.25|0.0|0.0|0.0
2187|002150|通润装备|SZ|3.57|3.57|0.0|0.0|0.0
2188|002151|北斗星通|SZ|4.9|4.9|0.0|0.0|0.0
2189|002152|广电运通|SZ|24.09|24.09|0.0|0.0|0.0
2190|002153|石基信息|SZ|10.69|9.3|1.39|0.0|0.0
2191|002154|报 喜 鸟|SZ|12.18|12.18|0.0|0.0|0.0
2192|002155|湖南黄金|SZ|12.02|12.02|0.0|0.0|0.0
2193|002156|通富微电|SZ|11.54|11.54|0.0|0.0|0.0
2194|002157|正邦科技|SZ|24.56|23.57|0.99|0.0|0.0
2195|002158|汉钟精机|SZ|5.35|5.32|0.03|0.0|0.0
2196|002159|三特索道|SZ|1.39|1.39|0.0|0.0|0.0
2197|002160|常铝股份|SZ|7.96|7.24|0.71|0.0|0.0
2198|002161|远 望 谷|SZ|7.4|7.4|0.0|0.0|0.0
2199|002162|悦心健康|SZ|8.54|8.54|0.0|0.0|0.0
2200|002163|中航三鑫|SZ|8.04|8.04|0.0|0.0|0.0
2201|002164|宁波东力|SZ|6.99|4.46|2.54|0.0|0.0
2202|002165|红 宝 丽|SZ|6.02|6.02|0.0|0.0|0.0
2203|002166|莱茵生物|SZ|5.65|5.65|0.0|0.0|0.0
2204|002167|东方锆业|SZ|6.21|6.21|0.0|0.0|0.0
2205|002168|惠程科技|SZ|8.02|8.02|0.0|0.0|0.0
2206|002169|智光电气|SZ|7.88|7.81|0.07|0.0|0.0
2207|002170|芭田股份|SZ|8.87|8.87|0.0|0.0|0.0
2208|002171|楚江新材|SZ|13.34|10.55|2.79|0.0|0.0
2209|002172|澳洋健康|SZ|7.76|7.76|0.0|0.0|0.0
2210|002173|创新医疗|SZ|4.55|3.93|0.62|0.0|0.0
2211|002174|游族网络|SZ|8.88|8.85|0.04|0.0|0.0
2212|002175|*ST东网 |SZ|7.54|7.54|0.0|0.0|0.0
2213|002176|江特电机|SZ|17.06|17.06|0.0|0.0|0.0
2214|002177|御银股份|SZ|7.61|7.61|0.0|0.0|0.0
2215|002178|延华智能|SZ|7.12|7.12|0.0|0.0|0.0
2216|002179|中航光电|SZ|10.7|10.64|0.07|0.0|0.0
2217|002180|纳思达  |SZ|10.63|10.63|0.0|0.0|0.0
2218|002181|粤 传 媒|SZ|11.61|11.34|0.27|0.0|0.0
2219|002182|云海金属|SZ|6.46|6.46|0.0|0.0|0.0
2220|002183|怡 亚 通|SZ|21.23|21.23|0.0|0.0|0.0
2221|002184|海得控制|SZ|2.4|2.39|0.01|0.0|0.0
2222|002185|华天科技|SZ|27.4|27.4|0.0|0.0|0.0
2223|002186|全 聚 德|SZ|3.08|3.08|0.0|0.0|0.0
2224|002187|广百股份|SZ|3.42|3.42|0.0|0.0|0.0
2225|002188|*ST巴士 |SZ|2.96|2.41|0.54|0.0|0.0
2226|002189|中光学  |SZ|2.63|1.99|0.63|0.0|0.0
2227|002190|*ST集成 |SZ|3.59|3.45|0.14|0.0|0.0
2228|002191|劲嘉股份|SZ|14.65|12.76|1.89|0.0|0.0
2229|002192|融捷股份|SZ|2.6|2.6|0.0|0.0|0.0
2230|002193|如意集团|SZ|2.62|2.62|0.0|0.0|0.0
2231|002194|武汉凡谷|SZ|5.65|5.65|0.0|0.0|0.0
2232|002195|二三四五|SZ|57.7|57.25|0.46|0.0|0.0
2233|002196|方正电机|SZ|4.69|4.39|0.3|0.0|0.0
2234|002197|证通电子|SZ|5.15|5.15|0.0|0.0|0.0
2235|002198|嘉应制药|SZ|5.08|5.08|0.0|0.0|0.0
2236|002199|东晶电子|SZ|2.43|2.43|0.0|0.0|0.0
2237|002200|*ST云投 |SZ|1.84|1.41|0.43|0.0|0.0
2238|002201|九鼎新材|SZ|3.32|3.32|0.0|0.0|0.0
2239|002202|金风科技|SZ|42.25|34.51|0.0|0.0|7.74
2240|002203|海亮股份|SZ|19.52|18.8|0.72|0.0|0.0
2241|002204|大连重工|SZ|19.31|19.31|0.0|0.0|0.0
2242|002205|国统股份|SZ|1.16|1.16|0.0|0.0|0.0
2243|002206|海 利 得|SZ|12.23|12.23|0.0|0.0|0.0
2244|002207|ST准油  |SZ|2.39|2.39|0.0|0.0|0.0
2245|002208|合肥城建|SZ|5.12|5.12|0.0|0.0|0.0
2246|002209|达 意 隆|SZ|1.95|1.95|0.0|0.0|0.0
2247|002210|*ST飞马 |SZ|16.53|16.53|0.0|0.0|0.0
2248|002211|宏达新材|SZ|4.32|3.1|1.22|0.0|0.0
2249|002212|南洋股份|SZ|11.58|9.1|2.48|0.0|0.0
2250|002213|特 尔 佳|SZ|2.06|2.06|0.0|0.0|0.0
2251|002214|大立科技|SZ|4.59|4.59|0.0|0.0|0.0
2252|002215|诺 普 信|SZ|9.14|9.14|0.0|0.0|0.0
2253|002216|三全食品|SZ|7.99|7.99|0.0|0.0|0.0
2254|002217|合力泰  |SZ|31.16|31.16|0.0|0.0|0.0
2255|002218|拓日新能|SZ|12.36|12.36|0.0|0.0|0.0
2256|002219|恒康医疗|SZ|18.65|18.65|0.0|0.0|0.0
2257|002220|ST天宝  |SZ|7.66|7.66|0.0|0.0|0.0
2258|002221|东华能源|SZ|16.5|16.49|0.01|0.0|0.0
2259|002222|福晶科技|SZ|4.28|4.28|0.0|0.0|0.0
2260|002223|鱼跃医疗|SZ|10.02|10.02|0.0|0.0|0.0
2261|002224|三 力 士|SZ|7.2|7.2|0.0|0.0|0.0
2262|002225|濮耐股份|SZ|10.34|8.84|1.49|0.0|0.0
2263|002226|江南化工|SZ|12.49|9.58|2.91|0.0|0.0
2264|002227|奥 特 迅|SZ|2.21|2.21|0.0|0.0|0.0
2265|002228|合兴包装|SZ|11.7|11.7|0.0|0.0|0.0
2266|002229|鸿博股份|SZ|4.98|4.98|0.0|0.0|0.0
2267|002230|科大讯飞|SZ|21.99|20.04|1.95|0.0|0.0
2268|002231|奥维通信|SZ|3.57|3.57|0.0|0.0|0.0
2269|002232|启明信息|SZ|4.09|4.09|0.0|0.0|0.0
2270|002233|塔牌集团|SZ|11.92|11.63|0.3|0.0|0.0
2271|002234|民和股份|SZ|3.02|3.02|0.0|0.0|0.0
2272|002235|安妮股份|SZ|5.82|5.74|0.08|0.0|0.0
2273|002236|大华股份|SZ|30.08|28.99|1.09|0.0|0.0
2274|002237|恒邦股份|SZ|9.1|9.1|0.0|0.0|0.0
2275|002238|天威视讯|SZ|6.17|6.17|0.0|0.0|0.0
2276|002239|奥特佳  |SZ|31.31|30.92|0.39|0.0|0.0
2277|002240|威华股份|SZ|6.57|4.91|1.67|0.0|0.0
2278|002241|歌尔股份|SZ|32.45|32.45|0.0|0.0|0.0
2279|002242|九阳股份|SZ|7.67|7.64|0.03|0.0|0.0
2280|002243|通产丽星|SZ|11.65|3.65|8.0|0.0|0.0
2281|002244|滨江集团|SZ|31.11|31.11|0.0|0.0|0.0
2282|002245|澳洋顺昌|SZ|9.81|9.18|0.64|0.0|0.0
2283|002246|北化股份|SZ|5.49|4.5|0.99|0.0|0.0
2284|002247|聚力文化|SZ|8.51|5.85|2.66|0.0|0.0
2285|002248|华东数控|SZ|3.07|3.07|0.0|0.0|0.0
2286|002249|大洋电机|SZ|23.66|23.66|0.0|0.0|0.0
2287|002250|联化科技|SZ|9.24|9.17|0.07|0.0|0.0
2288|002251|步 步 高|SZ|8.64|8.64|0.0|0.0|0.0
2289|002252|上海莱士|SZ|49.75|49.75|0.0|0.0|0.0
2290|002253|川大智胜|SZ|2.26|2.26|0.0|0.0|0.0
2291|002254|泰和新材|SZ|6.11|6.11|0.0|0.0|0.0
2292|002255|海陆重工|SZ|8.42|7.45|0.98|0.0|0.0
2293|002256|兆新股份|SZ|18.82|13.96|4.86|0.0|0.0
2294|002258|利尔化学|SZ|5.24|5.24|0.0|0.0|0.0
2295|002259|*ST升达 |SZ|7.52|7.52|0.0|0.0|0.0
2296|002260|*ST德奥 |SZ|2.65|2.65|0.0|0.0|0.0
2297|002261|拓维信息|SZ|11.01|10.85|0.16|0.0|0.0
2298|002262|恩华药业|SZ|10.19|10.12|0.07|0.0|0.0
2299|002263|*ST东南 |SZ|18.78|18.78|0.0|0.0|0.0
2300|002264|新 华 都|SZ|6.85|6.85|0.0|0.0|0.0
2301|002265|西仪股份|SZ|3.19|3.04|0.15|0.0|0.0
2302|002266|浙富控股|SZ|19.79|19.79|0.0|0.0|0.0
2303|002267|陕天然气|SZ|11.12|11.12|0.0|0.0|0.0
2304|002268|卫 士 通|SZ|8.38|8.11|0.27|0.0|0.0
2305|002269|美邦服饰|SZ|25.13|25.13|0.0|0.0|0.0
2306|002270|华明装备|SZ|7.59|7.59|0.0|0.0|0.0
2307|002271|东方雨虹|SZ|14.88|14.13|0.75|0.0|0.0
2308|002272|川润股份|SZ|4.3|4.24|0.06|0.0|0.0
2309|002273|水晶光电|SZ|11.56|11.56|0.0|0.0|0.0
2310|002274|华昌化工|SZ|9.52|9.38|0.14|0.0|0.0
2311|002275|桂林三金|SZ|5.9|5.9|0.0|0.0|0.0
2312|002276|万马股份|SZ|10.35|10.35|0.0|0.0|0.0
2313|002277|友阿股份|SZ|13.94|13.94|0.0|0.0|0.0
2314|002278|神开股份|SZ|3.64|3.64|0.0|0.0|0.0
2315|002279|久其软件|SZ|7.11|7.09|0.03|0.0|0.0
2316|002280|联络互动|SZ|21.77|21.77|0.0|0.0|0.0
2317|002281|光迅科技|SZ|6.77|6.29|0.48|0.0|0.0
2318|002282|博深股份|SZ|4.38|3.9|0.48|0.0|0.0
2319|002283|天润曲轴|SZ|11.28|11.28|0.0|0.0|0.0
2320|002284|亚太股份|SZ|7.38|7.38|0.0|0.0|0.0
2321|002285|世联行  |SZ|20.38|20.34|0.04|0.0|0.0
2322|002286|保龄宝  |SZ|3.69|3.69|0.0|0.0|0.0
2323|002287|奇正藏药|SZ|5.3|5.27|0.03|0.0|0.0
2324|002288|超华科技|SZ|9.32|9.32|0.0|0.0|0.0
2325|002289|*ST宇顺 |SZ|2.8|2.6|0.21|0.0|0.0
2326|002290|*ST中科 |SZ|2.43|2.16|0.26|0.0|0.0
2327|002291|星期六  |SZ|7.38|3.99|3.4|0.0|0.0
2328|002292|奥飞娱乐|SZ|13.57|13.57|0.0|0.0|0.0
2329|002293|罗莱生活|SZ|8.31|7.78|0.53|0.0|0.0
2330|002294|信立泰  |SZ|10.46|10.46|0.0|0.0|0.0
2331|002295|精艺股份|SZ|2.51|2.51|0.0|0.0|0.0
2332|002296|辉煌科技|SZ|3.77|3.77|0.0|0.0|0.0
2333|002297|博云新材|SZ|4.71|4.71|0.0|0.0|0.0
2334|002298|中电兴发|SZ|6.92|6.92|0.0|0.0|0.0
2335|002299|圣农发展|SZ|12.39|11.11|1.29|0.0|0.0
2336|002300|太阳电缆|SZ|5.97|5.97|0.0|0.0|0.0
2337|002301|齐心集团|SZ|7.34|6.42|0.92|0.0|0.0
2338|002302|西部建设|SZ|12.62|12.39|0.23|0.0|0.0
2339|002303|美盈森  |SZ|15.31|15.31|0.0|0.0|0.0
2340|002304|洋河股份|SZ|15.07|12.58|2.49|0.0|0.0
2341|002305|南国置业|SZ|17.34|17.34|0.0|0.0|0.0
2342|002306|ST云网  |SZ|8.0|8.0|0.0|0.0|0.0
2343|002307|北新路桥|SZ|8.98|8.92|0.06|0.0|0.0
2344|002308|威创股份|SZ|9.06|9.06|0.0|0.0|0.0
2345|002309|中利集团|SZ|8.72|8.72|0.0|0.0|0.0
2346|002310|东方园林|SZ|26.85|26.85|0.0|0.0|0.0
2347|002311|海大集团|SZ|15.8|15.56|0.25|0.0|0.0
2348|002312|三泰控股|SZ|13.78|13.52|0.27|0.0|0.0
2349|002313|日海智能|SZ|3.12|3.12|0.0|0.0|0.0
2350|002314|南山控股|SZ|27.08|11.38|15.7|0.0|0.0
2351|002315|焦点科技|SZ|2.35|2.35|0.0|0.0|0.0
2352|002316|亚联发展|SZ|3.93|3.15|0.78|0.0|0.0
2353|002317|众生药业|SZ|8.14|8.14|0.0|0.0|0.0
